Date,Temp,Humidity
28.01.2021,9.85,98.75
27.01.2021,8.8,100.0
26.01.2021,6.07,89.21
25.01.2021,1.82,79.62
24.01.2021,1.7,90.33
23.01.2021,1.38,84.67
22.01.2021,3.15,92.17
21.01.2021,5.73,81.08
20.01.2021,9.63,91.71
19.01.2021,9.88,93.92
18.01.2021,7.15,91.54
